frame.number,ip.src,ip.dst,tcp.srcport,udp.srcport,tcp.dstport,udp.dstport,ip.proto,Flow_ID
961,10.7.10.103,198.55.107.156,49203,,80,,6,7
962,198.55.107.156,10.7.10.103,80,,49203,,6,7
963,198.55.107.156,10.7.10.103,80,,49203,,6,7
964,198.55.107.156,10.7.10.103,80,,49203,,6,7
965,198.55.107.156,10.7.10.103,80,,49203,,6,7
966,198.55.107.156,10.7.10.103,80,,49203,,6,7
967,10.7.10.103,198.55.107.156,49203,,80,,6,7
968,198.55.107.156,10.7.10.103,80,,49203,,6,7
969,198.55.107.156,10.7.10.103,80,,49203,,6,7
970,198.55.107.156,10.7.10.103,80,,49203,,6,7
971,198.55.107.156,10.7.10.103,80,,49203,,6,7
972,198.55.107.156,10.7.10.103,80,,49203,,6,7
973,10.7.10.103,198.55.107.156,49203,,80,,6,7
974,10.7.10.103,198.55.107.156,49203,,80,,6,7
975,198.55.107.156,10.7.10.103,80,,49203,,6,7
976,198.55.107.156,10.7.10.103,80,,49203,,6,7
977,198.55.107.156,10.7.10.103,80,,49203,,6,7
978,10.7.10.103,198.55.107.156,49203,,80,,6,7
979,198.55.107.156,10.7.10.103,80,,49203,,6,7
980,198.55.107.156,10.7.10.103,80,,49203,,6,7
981,10.7.10.103,198.55.107.156,49203,,80,,6,7
982,198.55.107.156,10.7.10.103,80,,49203,,6,7
983,198.55.107.156,10.7.10.103,80,,49203,,6,7
984,10.7.10.103,198.55.107.156,49203,,80,,6,7
985,198.55.107.156,10.7.10.103,80,,49203,,6,7
986,198.55.107.156,10.7.10.103,80,,49203,,6,7
987,198.55.107.156,10.7.10.103,80,,49203,,6,7
988,10.7.10.103,198.55.107.156,49203,,80,,6,7
989,198.55.107.156,10.7.10.103,80,,49203,,6,7
990,10.7.10.103,198.55.107.156,49203,,80,,6,7
991,198.55.107.156,10.7.10.103,80,,49203,,6,7
992,198.55.107.156,10.7.10.103,80,,49203,,6,7
993,10.7.10.103,198.55.107.156,49203,,80,,6,7
994,10.7.10.103,198.55.107.156,49203,,80,,6,7
995,10.7.10.103,198.55.107.156,49202,,80,,6,6
996,198.55.107.156,10.7.10.103,80,,49203,,6,7
997,198.55.107.156,10.7.10.103,80,,49203,,6,7
998,10.7.10.103,198.55.107.156,49203,,80,,6,7
999,10.7.10.103,198.55.107.156,49203,,80,,6,7
1000,10.7.10.103,188.225.36.208,49195,,80,,6,4
1001,188.225.36.208,10.7.10.103,80,,49193,,6,3
1002,10.7.10.103,188.225.36.208,49193,,80,,6,3
1003,80.77.82.41,10.7.10.103,80,,49187,,6,2
1004,10.7.10.103,80.77.82.41,49187,,80,,6,2
1005,10.7.10.103,198.55.107.156,49204,,80,,6,8
1006,198.55.107.156,10.7.10.103,80,,49204,,6,8
1007,10.7.10.103,198.55.107.156,49204,,80,,6,8
1008,10.7.10.103,198.55.107.156,49204,,80,,6,8
1009,198.55.107.156,10.7.10.103,80,,49204,,6,8
1010,198.55.107.156,10.7.10.103,80,,49204,,6,8
1011,198.55.107.156,10.7.10.103,80,,49204,,6,8
1012,198.55.107.156,10.7.10.103,80,,49204,,6,8
1013,198.55.107.156,10.7.10.103,80,,49204,,6,8
1014,198.55.107.156,10.7.10.103,80,,49204,,6,8
1015,198.55.107.156,10.7.10.103,80,,49204,,6,8
1016,198.55.107.156,10.7.10.103,80,,49204,,6,8
1017,198.55.107.156,10.7.10.103,80,,49204,,6,8
1018,10.7.10.103,198.55.107.156,49204,,80,,6,8
1019,10.7.10.103,198.55.107.156,49204,,80,,6,8
1020,198.55.107.156,10.7.10.103,80,,49204,,6,8
1021,198.55.107.156,10.7.10.103,80,,49204,,6,8
1022,10.7.10.103,198.55.107.156,49204,,80,,6,8
1023,198.55.107.156,10.7.10.103,80,,49204,,6,8
1024,198.55.107.156,10.7.10.103,80,,49204,,6,8
1025,10.7.10.103,198.55.107.156,49204,,80,,6,8
1026,198.55.107.156,10.7.10.103,80,,49204,,6,8
1027,198.55.107.156,10.7.10.103,80,,49204,,6,8
1028,198.55.107.156,10.7.10.103,80,,49204,,6,8
1029,10.7.10.103,198.55.107.156,49204,,80,,6,8
1030,198.55.107.156,10.7.10.103,80,,49204,,6,8
1031,198.55.107.156,10.7.10.103,80,,49204,,6,8
1032,10.7.10.103,198.55.107.156,49204,,80,,6,8
1033,198.55.107.156,10.7.10.103,80,,49204,,6,8
1034,198.55.107.156,10.7.10.103,80,,49204,,6,8
1035,198.55.107.156,10.7.10.103,80,,49204,,6,8
1036,198.55.107.156,10.7.10.103,80,,49204,,6,8
1037,198.55.107.156,10.7.10.103,80,,49204,,6,8
1038,10.7.10.103,198.55.107.156,49204,,80,,6,8
1039,198.55.107.156,10.7.10.103,80,,49204,,6,8
1040,198.55.107.156,10.7.10.103,80,,49204,,6,8
1041,10.7.10.103,198.55.107.156,49204,,80,,6,8
1042,198.55.107.156,10.7.10.103,80,,49204,,6,8
1043,198.55.107.156,10.7.10.103,80,,49204,,6,8
1044,198.55.107.156,10.7.10.103,80,,49204,,6,8
1045,198.55.107.156,10.7.10.103,80,,49204,,6,8
1046,198.55.107.156,10.7.10.103,80,,49204,,6,8
1047,10.7.10.103,198.55.107.156,49204,,80,,6,8
1048,198.55.107.156,10.7.10.103,80,,49204,,6,8
1049,10.7.10.103,198.55.107.156,49204,,80,,6,8
1050,198.55.107.156,10.7.10.103,80,,49204,,6,8
1051,198.55.107.156,10.7.10.103,80,,49204,,6,8
1052,10.7.10.103,198.55.107.156,49204,,80,,6,8
1053,198.55.107.156,10.7.10.103,80,,49204,,6,8
1054,198.55.107.156,10.7.10.103,80,,49204,,6,8
1055,10.7.10.103,198.55.107.156,49204,,80,,6,8
1056,198.55.107.156,10.7.10.103,80,,49204,,6,8
1057,198.55.107.156,10.7.10.103,80,,49204,,6,8
1058,198.55.107.156,10.7.10.103,80,,49204,,6,8
1059,198.55.107.156,10.7.10.103,80,,49204,,6,8
1060,198.55.107.156,10.7.10.103,80,,49204,,6,8
1061,10.7.10.103,198.55.107.156,49204,,80,,6,8
1062,198.55.107.156,10.7.10.103,80,,49204,,6,8
1063,198.55.107.156,10.7.10.103,80,,49204,,6,8
1064,198.55.107.156,10.7.10.103,80,,49204,,6,8
1065,198.55.107.156,10.7.10.103,80,,49204,,6,8
1066,198.55.107.156,10.7.10.103,80,,49204,,6,8
1067,10.7.10.103,198.55.107.156,49204,,80,,6,8
1068,198.55.107.156,10.7.10.103,80,,49204,,6,8
1069,198.55.107.156,10.7.10.103,80,,49204,,6,8
1070,10.7.10.103,198.55.107.156,49204,,80,,6,8
1071,198.55.107.156,10.7.10.103,80,,49204,,6,8
1072,198.55.107.156,10.7.10.103,80,,49204,,6,8
1073,198.55.107.156,10.7.10.103,80,,49204,,6,8
1074,198.55.107.156,10.7.10.103,80,,49204,,6,8
1075,10.7.10.103,198.55.107.156,49204,,80,,6,8
1076,10.7.10.103,198.55.107.156,49204,,80,,6,8
1077,198.55.107.156,10.7.10.103,80,,49204,,6,8
1078,198.55.107.156,10.7.10.103,80,,49204,,6,8
1079,198.55.107.156,10.7.10.103,80,,49204,,6,8
1080,198.55.107.156,10.7.10.103,80,,49204,,6,8
1081,10.7.10.103,198.55.107.156,49204,,80,,6,8
1082,198.55.107.156,10.7.10.103,80,,49204,,6,8
1083,198.55.107.156,10.7.10.103,80,,49204,,6,8
1084,10.7.10.103,198.55.107.156,49204,,80,,6,8
1085,198.55.107.156,10.7.10.103,80,,49204,,6,8
1086,10.7.10.103,198.55.107.156,49204,,80,,6,8
1087,198.55.107.156,10.7.10.103,80,,49204,,6,8
1088,198.55.107.156,10.7.10.103,80,,49204,,6,8
1089,10.7.10.103,198.55.107.156,49204,,80,,6,8
1090,10.7.10.103,198.55.107.156,49204,,80,,6,8
1091,198.55.107.156,10.7.10.103,80,,49204,,6,8
1092,198.55.107.156,10.7.10.103,80,,49204,,6,8
1093,198.55.107.156,10.7.10.103,80,,49204,,6,8
1094,10.7.10.103,198.55.107.156,49204,,80,,6,8
1095,198.55.107.156,10.7.10.103,80,,49204,,6,8
1096,198.55.107.156,10.7.10.103,80,,49204,,6,8
1097,10.7.10.103,198.55.107.156,49204,,80,,6,8
1098,198.55.107.156,10.7.10.103,80,,49204,,6,8
1099,198.55.107.156,10.7.10.103,80,,49204,,6,8
1100,198.55.107.156,10.7.10.103,80,,49204,,6,8
1101,198.55.107.156,10.7.10.103,80,,49204,,6,8
1102,10.7.10.103,198.55.107.156,49204,,80,,6,8
1103,198.55.107.156,10.7.10.103,80,,49204,,6,8
1104,198.55.107.156,10.7.10.103,80,,49204,,6,8
1105,198.55.107.156,10.7.10.103,80,,49204,,6,8
1106,198.55.107.156,10.7.10.103,80,,49204,,6,8
1107,198.55.107.156,10.7.10.103,80,,49204,,6,8
1108,10.7.10.103,198.55.107.156,49204,,80,,6,8
1109,198.55.107.156,10.7.10.103,80,,49204,,6,8
1110,10.7.10.103,198.55.107.156,49204,,80,,6,8
1111,198.55.107.156,10.7.10.103,80,,49204,,6,8
1112,198.55.107.156,10.7.10.103,80,,49204,,6,8
1113,10.7.10.103,198.55.107.156,49204,,80,,6,8
1114,198.55.107.156,10.7.10.103,80,,49204,,6,8
1115,198.55.107.156,10.7.10.103,80,,49204,,6,8
1116,198.55.107.156,10.7.10.103,80,,49204,,6,8
1117,198.55.107.156,10.7.10.103,80,,49204,,6,8
1118,10.7.10.103,198.55.107.156,49204,,80,,6,8
1119,10.7.10.103,198.55.107.156,49204,,80,,6,8
1120,10.7.10.103,198.55.107.156,49204,,80,,6,8
1121,198.55.107.156,10.7.10.103,80,,49204,,6,8
1122,198.55.107.156,10.7.10.103,80,,49204,,6,8
1123,10.7.10.103,198.55.107.156,49204,,80,,6,8
1124,198.55.107.156,10.7.10.103,80,,49204,,6,8
1125,198.55.107.156,10.7.10.103,80,,49204,,6,8
1126,198.55.107.156,10.7.10.103,80,,49204,,6,8
1127,10.7.10.103,198.55.107.156,49204,,80,,6,8
1128,198.55.107.156,10.7.10.103,80,,49204,,6,8
1129,198.55.107.156,10.7.10.103,80,,49204,,6,8
1130,10.7.10.103,198.55.107.156,49204,,80,,6,8
1131,198.55.107.156,10.7.10.103,80,,49204,,6,8
1132,198.55.107.156,10.7.10.103,80,,49204,,6,8
1133,198.55.107.156,10.7.10.103,80,,49204,,6,8
1134,10.7.10.103,198.55.107.156,49204,,80,,6,8
1135,198.55.107.156,10.7.10.103,80,,49204,,6,8
1136,10.7.10.103,198.55.107.156,49204,,80,,6,8
1137,198.55.107.156,10.7.10.103,80,,49204,,6,8
1138,198.55.107.156,10.7.10.103,80,,49204,,6,8
1139,198.55.107.156,10.7.10.103,80,,49204,,6,8
1140,198.55.107.156,10.7.10.103,80,,49204,,6,8
1141,198.55.107.156,10.7.10.103,80,,49204,,6,8
1142,10.7.10.103,198.55.107.156,49204,,80,,6,8
1143,198.55.107.156,10.7.10.103,80,,49204,,6,8
1144,198.55.107.156,10.7.10.103,80,,49204,,6,8
1145,198.55.107.156,10.7.10.103,80,,49204,,6,8
1146,198.55.107.156,10.7.10.103,80,,49204,,6,8
1147,10.7.10.103,198.55.107.156,49204,,80,,6,8
1148,198.55.107.156,10.7.10.103,80,,49204,,6,8
1149,198.55.107.156,10.7.10.103,80,,49204,,6,8
1150,198.55.107.156,10.7.10.103,80,,49204,,6,8
1151,198.55.107.156,10.7.10.103,80,,49204,,6,8
1152,10.7.10.103,198.55.107.156,49204,,80,,6,8
1153,198.55.107.156,10.7.10.103,80,,49204,,6,8
1154,198.55.107.156,10.7.10.103,80,,49204,,6,8
1155,10.7.10.103,198.55.107.156,49204,,80,,6,8
1156,198.55.107.156,10.7.10.103,80,,49204,,6,8
1157,198.55.107.156,10.7.10.103,80,,49204,,6,8
1158,10.7.10.103,198.55.107.156,49204,,80,,6,8
1159,198.55.107.156,10.7.10.103,80,,49204,,6,8
1160,198.55.107.156,10.7.10.103,80,,49204,,6,8
1161,10.7.10.103,198.55.107.156,49204,,80,,6,8
1162,198.55.107.156,10.7.10.103,80,,49204,,6,8
1163,198.55.107.156,10.7.10.103,80,,49204,,6,8
1164,10.7.10.103,198.55.107.156,49204,,80,,6,8
1165,198.55.107.156,10.7.10.103,80,,49204,,6,8
1166,198.55.107.156,10.7.10.103,80,,49204,,6,8
1167,198.55.107.156,10.7.10.103,80,,49204,,6,8
1168,10.7.10.103,198.55.107.156,49204,,80,,6,8
1169,198.55.107.156,10.7.10.103,80,,49204,,6,8
1170,198.55.107.156,10.7.10.103,80,,49204,,6,8
1171,10.7.10.103,198.55.107.156,49204,,80,,6,8
1172,198.55.107.156,10.7.10.103,80,,49204,,6,8
1173,198.55.107.156,10.7.10.103,80,,49204,,6,8
1174,198.55.107.156,10.7.10.103,80,,49204,,6,8
1175,198.55.107.156,10.7.10.103,80,,49204,,6,8
1176,10.7.10.103,198.55.107.156,49204,,80,,6,8
1177,198.55.107.156,10.7.10.103,80,,49204,,6,8
1178,198.55.107.156,10.7.10.103,80,,49204,,6,8
1179,198.55.107.156,10.7.10.103,80,,49204,,6,8
1180,198.55.107.156,10.7.10.103,80,,49204,,6,8
1181,198.55.107.156,10.7.10.103,80,,49204,,6,8
1182,10.7.10.103,198.55.107.156,49204,,80,,6,8
1183,198.55.107.156,10.7.10.103,80,,49204,,6,8
1184,198.55.107.156,10.7.10.103,80,,49204,,6,8
1185,198.55.107.156,10.7.10.103,80,,49204,,6,8
1186,10.7.10.103,198.55.107.156,49204,,80,,6,8
1187,198.55.107.156,10.7.10.103,80,,49204,,6,8
1188,198.55.107.156,10.7.10.103,80,,49204,,6,8
1189,198.55.107.156,10.7.10.103,80,,49204,,6,8
1190,10.7.10.103,198.55.107.156,49204,,80,,6,8
1191,198.55.107.156,10.7.10.103,80,,49204,,6,8
1192,10.7.10.103,198.55.107.156,49204,,80,,6,8
1193,10.7.10.103,198.55.107.156,49204,,80,,6,8
1194,198.55.107.156,10.7.10.103,80,,49204,,6,8
1195,198.55.107.156,10.7.10.103,80,,49204,,6,8
1196,198.55.107.156,10.7.10.103,80,,49204,,6,8
1197,198.55.107.156,10.7.10.103,80,,49204,,6,8
1198,198.55.107.156,10.7.10.103,80,,49204,,6,8
1199,10.7.10.103,198.55.107.156,49204,,80,,6,8
1200,198.55.107.156,10.7.10.103,80,,49204,,6,8
1201,198.55.107.156,10.7.10.103,80,,49204,,6,8
1202,198.55.107.156,10.7.10.103,80,,49204,,6,8
1203,10.7.10.103,198.55.107.156,49204,,80,,6,8
1204,198.55.107.156,10.7.10.103,80,,49204,,6,8
1205,198.55.107.156,10.7.10.103,80,,49204,,6,8
1206,10.7.10.103,198.55.107.156,49204,,80,,6,8
1207,198.55.107.156,10.7.10.103,80,,49204,,6,8
1208,198.55.107.156,10.7.10.103,80,,49204,,6,8
1209,10.7.10.103,198.55.107.156,49204,,80,,6,8
1210,198.55.107.156,10.7.10.103,80,,49204,,6,8
1211,198.55.107.156,10.7.10.103,80,,49204,,6,8
1212,198.55.107.156,10.7.10.103,80,,49204,,6,8
1213,198.55.107.156,10.7.10.103,80,,49204,,6,8
1214,198.55.107.156,10.7.10.103,80,,49204,,6,8
1215,10.7.10.103,198.55.107.156,49204,,80,,6,8
1216,198.55.107.156,10.7.10.103,80,,49204,,6,8
1217,10.7.10.103,198.55.107.156,49204,,80,,6,8
1218,198.55.107.156,10.7.10.103,80,,49204,,6,8
1219,198.55.107.156,10.7.10.103,80,,49204,,6,8
1220,10.7.10.103,198.55.107.156,49204,,80,,6,8
1221,198.55.107.156,10.7.10.103,80,,49204,,6,8
1222,198.55.107.156,10.7.10.103,80,,49204,,6,8
1223,198.55.107.156,10.7.10.103,80,,49204,,6,8
1224,198.55.107.156,10.7.10.103,80,,49204,,6,8
1225,198.55.107.156,10.7.10.103,80,,49204,,6,8
1226,10.7.10.103,198.55.107.156,49204,,80,,6,8
1227,198.55.107.156,10.7.10.103,80,,49204,,6,8
1228,198.55.107.156,10.7.10.103,80,,49204,,6,8
1229,10.7.10.103,198.55.107.156,49204,,80,,6,8
1230,198.55.107.156,10.7.10.103,80,,49204,,6,8
1231,10.7.10.103,198.55.107.156,49204,,80,,6,8
1232,198.55.107.156,10.7.10.103,80,,49204,,6,8
1233,198.55.107.156,10.7.10.103,80,,49204,,6,8
1234,10.7.10.103,198.55.107.156,49204,,80,,6,8
1235,198.55.107.156,10.7.10.103,80,,49204,,6,8
1236,198.55.107.156,10.7.10.103,80,,49204,,6,8
1237,198.55.107.156,10.7.10.103,80,,49204,,6,8
1238,198.55.107.156,10.7.10.103,80,,49204,,6,8
1239,10.7.10.103,198.55.107.156,49204,,80,,6,8
1240,198.55.107.156,10.7.10.103,80,,49204,,6,8
1241,198.55.107.156,10.7.10.103,80,,49204,,6,8
1242,10.7.10.103,198.55.107.156,49204,,80,,6,8
1243,10.7.10.103,198.55.107.156,49204,,80,,6,8
1244,198.55.107.156,10.7.10.103,80,,49204,,6,8
1245,198.55.107.156,10.7.10.103,80,,49204,,6,8
1246,198.55.107.156,10.7.10.103,80,,49204,,6,8
1247,198.55.107.156,10.7.10.103,80,,49204,,6,8
1248,198.55.107.156,10.7.10.103,80,,49204,,6,8
1249,198.55.107.156,10.7.10.103,80,,49204,,6,8
1250,198.55.107.156,10.7.10.103,80,,49204,,6,8
1251,10.7.10.103,198.55.107.156,49204,,80,,6,8
1252,198.55.107.156,10.7.10.103,80,,49204,,6,8
1253,198.55.107.156,10.7.10.103,80,,49204,,6,8
1254,198.55.107.156,10.7.10.103,80,,49204,,6,8
1255,10.7.10.103,198.55.107.156,49204,,80,,6,8
1256,10.7.10.103,198.55.107.156,49204,,80,,6,8
1257,198.55.107.156,10.7.10.103,80,,49204,,6,8
1258,198.55.107.156,10.7.10.103,80,,49204,,6,8
1259,198.55.107.156,10.7.10.103,80,,49204,,6,8
1260,198.55.107.156,10.7.10.103,80,,49204,,6,8
1261,10.7.10.103,198.55.107.156,49204,,80,,6,8
1262,198.55.107.156,10.7.10.103,80,,49204,,6,8
1263,198.55.107.156,10.7.10.103,80,,49204,,6,8
1264,198.55.107.156,10.7.10.103,80,,49204,,6,8
1265,10.7.10.103,198.55.107.156,49204,,80,,6,8
1266,198.55.107.156,10.7.10.103,80,,49204,,6,8
1267,198.55.107.156,10.7.10.103,80,,49204,,6,8
1268,198.55.107.156,10.7.10.103,80,,49204,,6,8
1269,198.55.107.156,10.7.10.103,80,,49204,,6,8
1270,10.7.10.103,198.55.107.156,49204,,80,,6,8
1271,198.55.107.156,10.7.10.103,80,,49204,,6,8
1272,198.55.107.156,10.7.10.103,80,,49204,,6,8
1273,198.55.107.156,10.7.10.103,80,,49204,,6,8
1274,198.55.107.156,10.7.10.103,80,,49204,,6,8
1275,198.55.107.156,10.7.10.103,80,,49204,,6,8
1276,10.7.10.103,198.55.107.156,49204,,80,,6,8
1277,198.55.107.156,10.7.10.103,80,,49204,,6,8
1278,198.55.107.156,10.7.10.103,80,,49204,,6,8
1279,198.55.107.156,10.7.10.103,80,,49204,,6,8
1280,10.7.10.103,198.55.107.156,49204,,80,,6,8
1281,198.55.107.156,10.7.10.103,80,,49204,,6,8
1282,10.7.10.103,198.55.107.156,49204,,80,,6,8
1283,198.55.107.156,10.7.10.103,80,,49204,,6,8
1284,198.55.107.156,10.7.10.103,80,,49204,,6,8
1285,198.55.107.156,10.7.10.103,80,,49204,,6,8
1286,10.7.10.103,198.55.107.156,49204,,80,,6,8
1287,198.55.107.156,10.7.10.103,80,,49204,,6,8
1288,198.55.107.156,10.7.10.103,80,,49204,,6,8
1289,10.7.10.103,198.55.107.156,49204,,80,,6,8
1290,198.55.107.156,10.7.10.103,80,,49204,,6,8
1291,198.55.107.156,10.7.10.103,80,,49204,,6,8
1292,198.55.107.156,10.7.10.103,80,,49204,,6,8
1293,198.55.107.156,10.7.10.103,80,,49204,,6,8
1294,10.7.10.103,198.55.107.156,49204,,80,,6,8
1295,198.55.107.156,10.7.10.103,80,,49204,,6,8
1296,198.55.107.156,10.7.10.103,80,,49204,,6,8
1297,10.7.10.103,198.55.107.156,49204,,80,,6,8
1298,198.55.107.156,10.7.10.103,80,,49204,,6,8
1299,10.7.10.103,198.55.107.156,49204,,80,,6,8
1300,198.55.107.156,10.7.10.103,80,,49204,,6,8
1301,198.55.107.156,10.7.10.103,80,,49204,,6,8
1302,198.55.107.156,10.7.10.103,80,,49204,,6,8
1303,198.55.107.156,10.7.10.103,80,,49204,,6,8
1304,198.55.107.156,10.7.10.103,80,,49204,,6,8
1305,198.55.107.156,10.7.10.103,80,,49204,,6,8
1306,10.7.10.103,198.55.107.156,49204,,80,,6,8
1307,198.55.107.156,10.7.10.103,80,,49204,,6,8
1308,198.55.107.156,10.7.10.103,80,,49204,,6,8
1309,198.55.107.156,10.7.10.103,80,,49204,,6,8
1310,198.55.107.156,10.7.10.103,80,,49204,,6,8
1311,198.55.107.156,10.7.10.103,80,,49204,,6,8
1312,198.55.107.156,10.7.10.103,80,,49204,,6,8
1313,198.55.107.156,10.7.10.103,80,,49204,,6,8
1314,10.7.10.103,198.55.107.156,49204,,80,,6,8
1315,198.55.107.156,10.7.10.103,80,,49204,,6,8
1316,198.55.107.156,10.7.10.103,80,,49204,,6,8
1317,198.55.107.156,10.7.10.103,80,,49204,,6,8
1318,10.7.10.103,198.55.107.156,49204,,80,,6,8
1319,198.55.107.156,10.7.10.103,80,,49204,,6,8
1320,10.7.10.103,198.55.107.156,49204,,80,,6,8
1321,198.55.107.156,10.7.10.103,80,,49204,,6,8
1322,198.55.107.156,10.7.10.103,80,,49204,,6,8
1323,198.55.107.156,10.7.10.103,80,,49204,,6,8
1324,10.7.10.103,198.55.107.156,49204,,80,,6,8
1325,198.55.107.156,10.7.10.103,80,,49204,,6,8
1326,198.55.107.156,10.7.10.103,80,,49204,,6,8
1327,198.55.107.156,10.7.10.103,80,,49204,,6,8
1328,198.55.107.156,10.7.10.103,80,,49204,,6,8
1329,198.55.107.156,10.7.10.103,80,,49204,,6,8
1330,10.7.10.103,198.55.107.156,49204,,80,,6,8
1331,198.55.107.156,10.7.10.103,80,,49204,,6,8
1332,198.55.107.156,10.7.10.103,80,,49204,,6,8
1333,10.7.10.103,198.55.107.156,49204,,80,,6,8
1334,198.55.107.156,10.7.10.103,80,,49204,,6,8
1335,198.55.107.156,10.7.10.103,80,,49204,,6,8
1336,10.7.10.103,198.55.107.156,49204,,80,,6,8
1337,198.55.107.156,10.7.10.103,80,,49204,,6,8
1338,198.55.107.156,10.7.10.103,80,,49204,,6,8
1339,10.7.10.103,198.55.107.156,49204,,80,,6,8
1340,198.55.107.156,10.7.10.103,80,,49204,,6,8
1341,198.55.107.156,10.7.10.103,80,,49204,,6,8
1342,198.55.107.156,10.7.10.103,80,,49204,,6,8
1343,198.55.107.156,10.7.10.103,80,,49204,,6,8
1344,198.55.107.156,10.7.10.103,80,,49204,,6,8
1345,198.55.107.156,10.7.10.103,80,,49204,,6,8
1346,198.55.107.156,10.7.10.103,80,,49204,,6,8
1347,198.55.107.156,10.7.10.103,80,,49204,,6,8
1348,198.55.107.156,10.7.10.103,80,,49204,,6,8
1349,198.55.107.156,10.7.10.103,80,,49204,,6,8
1350,10.7.10.103,198.55.107.156,49204,,80,,6,8
1351,198.55.107.156,10.7.10.103,80,,49204,,6,8
1352,198.55.107.156,10.7.10.103,80,,49204,,6,8
1353,198.55.107.156,10.7.10.103,80,,49204,,6,8
1354,10.7.10.103,198.55.107.156,49204,,80,,6,8
1355,198.55.107.156,10.7.10.103,80,,49204,,6,8
1356,198.55.107.156,10.7.10.103,80,,49204,,6,8
1357,198.55.107.156,10.7.10.103,80,,49204,,6,8
1358,198.55.107.156,10.7.10.103,80,,49204,,6,8
1359,198.55.107.156,10.7.10.103,80,,49204,,6,8
1360,198.55.107.156,10.7.10.103,80,,49204,,6,8
1361,10.7.10.103,198.55.107.156,49204,,80,,6,8
1362,10.7.10.103,198.55.107.156,49204,,80,,6,8
1363,198.55.107.156,10.7.10.103,80,,49204,,6,8
1364,198.55.107.156,10.7.10.103,80,,49204,,6,8
1365,10.7.10.103,198.55.107.156,49204,,80,,6,8
1366,198.55.107.156,10.7.10.103,80,,49204,,6,8
1367,198.55.107.156,10.7.10.103,80,,49204,,6,8
1368,198.55.107.156,10.7.10.103,80,,49204,,6,8
1369,198.55.107.156,10.7.10.103,80,,49204,,6,8
1370,10.7.10.103,198.55.107.156,49204,,80,,6,8
1371,198.55.107.156,10.7.10.103,80,,49204,,6,8
1372,198.55.107.156,10.7.10.103,80,,49204,,6,8
1373,198.55.107.156,10.7.10.103,80,,49204,,6,8
1374,10.7.10.103,198.55.107.156,49204,,80,,6,8
1375,10.7.10.103,198.55.107.156,49204,,80,,6,8
1376,198.55.107.156,10.7.10.103,80,,49204,,6,8
1377,198.55.107.156,10.7.10.103,80,,49204,,6,8
1378,198.55.107.156,10.7.10.103,80,,49204,,6,8
1379,198.55.107.156,10.7.10.103,80,,49204,,6,8
1380,198.55.107.156,10.7.10.103,80,,49204,,6,8
1381,198.55.107.156,10.7.10.103,80,,49204,,6,8
1382,198.55.107.156,10.7.10.103,80,,49204,,6,8
1383,10.7.10.103,198.55.107.156,49204,,80,,6,8
1384,10.7.10.103,198.55.107.156,49204,,80,,6,8
1385,10.7.10.103,198.55.107.156,49204,,80,,6,8
1386,198.55.107.156,10.7.10.103,80,,49204,,6,8
1387,10.7.10.103,198.55.107.156,49204,,80,,6,8
1388,198.55.107.156,10.7.10.103,80,,49204,,6,8
1389,198.55.107.156,10.7.10.103,80,,49204,,6,8
1390,10.7.10.103,198.55.107.156,49204,,80,,6,8
1391,10.7.10.103,198.55.107.156,49204,,80,,6,8
1392,198.55.107.156,10.7.10.103,80,,49204,,6,8
1393,10.7.10.103,198.55.107.156,49204,,80,,6,8
1394,10.7.10.103,198.55.107.156,49204,,80,,6,8
1395,198.55.107.156,10.7.10.103,80,,49204,,6,8
1396,198.55.107.156,10.7.10.103,80,,49204,,6,8
1397,198.55.107.156,10.7.10.103,80,,49204,,6,8
1398,198.55.107.156,10.7.10.103,80,,49204,,6,8
1399,198.55.107.156,10.7.10.103,80,,49204,,6,8
1400,198.55.107.156,10.7.10.103,80,,49204,,6,8
1401,198.55.107.156,10.7.10.103,80,,49204,,6,8
1402,198.55.107.156,10.7.10.103,80,,49204,,6,8
1403,198.55.107.156,10.7.10.103,80,,49204,,6,8
1404,198.55.107.156,10.7.10.103,80,,49204,,6,8
1405,198.55.107.156,10.7.10.103,80,,49204,,6,8
1406,198.55.107.156,10.7.10.103,80,,49204,,6,8
1407,198.55.107.156,10.7.10.103,80,,49204,,6,8
1408,198.55.107.156,10.7.10.103,80,,49204,,6,8
1409,198.55.107.156,10.7.10.103,80,,49204,,6,8
1410,198.55.107.156,10.7.10.103,80,,49204,,6,8
1411,198.55.107.156,10.7.10.103,80,,49204,,6,8
1412,198.55.107.156,10.7.10.103,80,,49204,,6,8
1413,198.55.107.156,10.7.10.103,80,,49204,,6,8
1414,198.55.107.156,10.7.10.103,80,,49204,,6,8
1415,198.55.107.156,10.7.10.103,80,,49204,,6,8
1416,198.55.107.156,10.7.10.103,80,,49204,,6,8
1417,198.55.107.156,10.7.10.103,80,,49204,,6,8
1418,198.55.107.156,10.7.10.103,80,,49204,,6,8
1419,198.55.107.156,10.7.10.103,80,,49204,,6,8
1420,198.55.107.156,10.7.10.103,80,,49204,,6,8
1421,198.55.107.156,10.7.10.103,80,,49204,,6,8
1422,198.55.107.156,10.7.10.103,80,,49204,,6,8
1423,198.55.107.156,10.7.10.103,80,,49204,,6,8
1424,198.55.107.156,10.7.10.103,80,,49204,,6,8
1425,198.55.107.156,10.7.10.103,80,,49204,,6,8
1426,198.55.107.156,10.7.10.103,80,,49204,,6,8
